Wavelength (nm),Normalized Intensity
1431.89999999993,3.8885106768100946e-60
1431.99999999993,8.447953477610522e-62
1432.0999999999299,1.7363502412244002e-63
1432.19999999993,3.376297834614147e-65
1432.29999999993,6.211003429917798e-67
1432.39999999993,1.0809370136065717e-68
1432.49999999993,1.7797401902194e-70
1432.5999999999299,2.7722374603881586e-72
1432.69999999993,4.085280188699146e-74
1432.79999999993,5.695487047518631e-76
1432.8999999999298,7.512033041109713e-78
1432.99999999993,9.373498425023805e-80
1433.0999999999299,1.1065308649020042e-81
1433.1999999999298,1.2357850993806237e-83
1433.29999999993,1.3056896954926742e-85
1433.3999999999298,1.3051324845913182e-87
1433.49999999993,1.2342036383565075e-89
1433.5999999999299,1.1041717858553955e-91
1433.6999999999298,9.345532872267597e-94
1433.79999999993,7.48322999724203e-96
1433.8999999999298,5.668807608452263e-98
1433.99999999993,4.0626736994635927e-100
1434.0999999999299,2.75454434067441e-102
1434.1999999999298,1.7668724260876917e-104
1434.29999999993,1.0722059648807751e-106
1434.3999999999298,6.155578089014798e-109
1434.4999999999297,3.3433132660527584e-111
1434.5999999999299,1.7179198522230516e-113
1434.6999999999298,8.351150792410267e-116
1434.7999999999297,3.840673183784361e-118
1434.8999999999298,1.671036672397554e-120
1434.9999999999297,6.8783173481998e-123
1435.0999999999299,2.67852705716428e-125
1435.1999999999298,9.867961960332135e-128
1435.2999999999297,3.439350970713508e-130
1435.3999999999298,1.1340785219995806e-132
1435.4999999999297,3.5377517583331034e-135
1435.5999999999299,1.0440689632110941e-137
1435.6999999999298,2.915067505997497e-140
1435.7999999999297,7.699909972612886e-143
1435.8999999999298,1.9241559974496462e-145
1435.9999999999297,4.548964110700387e-148
1436.0999999999297,1.0174248539324606e-150
1436.1999999999298,2.1528301889188736e-153
1436.2999999999297,4.309578616081659e-156
1436.3999999999296,8.161640112993968e-159
1436.4999999999297,1.4623040206043505e-161
1436.5999999999297,2.478651721918112e-164
1436.6999999999298,3.974760286670269e-167
1436.7999999999297,6.0300925316808616e-170
1436.8999999999296,8.654751670525946e-173
1436.9999999999297,1.1751758184053964e-175
1437.0999999999297,1.5096236185948915e-178
1437.1999999999298,1.8346453215177063e-181
1437.2999999999297,2.109371888758585e-184
1437.3999999999296,2.2944140344784597e-187
1437.4999999999297,2.3610654568159217e-190
1437.5999999999297,2.2985918611188263e-193
1437.6999999999296,2.117060660934116e-196
1437.7999999999297,1.8446855258476374e-199
1437.8999999999296,1.5206489920271707e-202
1437.9999999999295,1.1859140573161716e-205
1438.0999999999297,8.74973814486144e-209
1438.1999999999296,6.107373710655842e-212
1438.2999999999297,4.0330307654692743e-215
1438.3999999999296,2.519568528396472e-218
1438.4999999999295,1.489149895503979e-221
1438.5999999999297,8.326610619596309e-225
1438.6999999999296,4.4046935368814617e-228
1438.7999999999297,2.2043509486185637e-231
1438.8999999999296,1.043670433244227e-234
1438.9999999999295,4.6748063183809644e-238
1439.0999999999297,1.980986266746034e-241
1439.1999999999296,7.94176272527489e-245
1439.2999999999295,3.012103915972375e-248
1439.3999999999296,1.0807881994000379e-251
1439.4999999999295,3.6688405546608306e-255
1439.5999999999294,1.1782424951734693e-258
1439.6999999999296,3.5797947494224244e-262
1439.7999999999295,1.0289616095550802e-265
1439.8999999999296,2.7980651141264685e-269
1439.9999999999295,7.198368284584734e-273
1440.0999999999294,1.7519750145571729e-276
1440.1999999999296,4.0340321447794103e-280
1440.2999999999295,8.787561978886654e-284
1440.3999999999296,1.8109858127701687e-287
1440.4999999999295,3.530850222877804e-291
1440.5999999999294,6.512701044577189e-295
1440.6999999999296,1.136476843242526e-298
1440.7999999999295,1.8761935531825386e-302
1440.8999999999294,2.9303013692945726e-306
1440.9999999999295,4.329767109546e-310
1441.0999999999294,6.0524942627e-314
1441.1999999999293,8.004274e-318
1441.2999999999295,1.003e-321
1441.3999999999294,0.0
1441.4999999999295,0.0
1441.5999999999294,0.0
1441.6999999999293,0.0
1441.7999999999295,0.0
1441.8999999999294,0.0
1441.9999999999295,0.0
1442.0999999999294,0.0
1442.1999999999293,0.0
1442.2999999999295,0.0
1442.3999999999294,0.0
1442.4999999999293,0.0
1442.5999999999294,0.0
1442.6999999999293,0.0
1442.7999999999292,0.0
1442.8999999999294,0.0
1442.9999999999293,0.0
1443.0999999999294,0.0
1443.1999999999293,0.0
1443.2999999999292,0.0
1443.3999999999294,0.0
1443.4999999999293,0.0
1443.5999999999294,0.0
1443.6999999999293,0.0
1443.7999999999292,0.0
1443.8999999999294,0.0
1443.9999999999293,0.0
1444.0999999999292,0.0
1444.1999999999293,0.0
1444.2999999999292,0.0
1444.3999999999292,0.0
1444.4999999999293,0.0
1444.5999999999292,0.0
1444.6999999999293,0.0
1444.7999999999292,0.0
1444.8999999999292,0.0
1444.9999999999293,0.0
1445.0999999999292,0.0
1445.1999999999293,0.0
1445.2999999999292,0.0
1445.3999999999292,0.0
1445.4999999999293,0.0
1445.5999999999292,0.0
1445.699999999929,0.0
1445.7999999999292,0.0
1445.8999999999292,0.0
1445.999999999929,0.0
1446.0999999999292,0.0
1446.199999999929,0.0
1446.2999999999292,3.65e-321
1446.3999999999292,2.8731316e-317
1446.499999999929,2.14003113316e-313
1446.5999999999292,1.50800311179325e-309
1446.699999999929,1.0053145871851265e-305
1446.7999999999292,6.340439036249349e-302
1446.8999999999292,3.7831562472860645e-298
1446.999999999929,2.1355356506396926e-294
1447.0999999999292,1.1404519020667718e-290
1447.199999999929,5.761886805388332e-287
1447.299999999929,2.754038903198304e-283
1447.3999999999292,1.245354572652229e-279
1447.499999999929,5.327624028966885e-276
1447.599999999929,2.1562132908280432e-272
1447.699999999929,8.255957881569618e-269
1447.799999999929,2.990617146982364e-265
1447.8999999999292,1.024877053874372e-261
1447.999999999929,3.3227703065407243e-258
1448.099999999929,1.0191696263578286e-254
1448.199999999929,2.9574010582133295e-251
1448.299999999929,8.11879500815906e-248
1448.3999999999292,2.1085821633133603e-244
1448.499999999929,5.1809223257866104e-241
1448.599999999929,1.2043181577961413e-237
1448.699999999929,2.6484573760505474e-234
1448.799999999929,5.510136298375202e-231
1448.899999999929,1.0845492936346912e-227
1448.999999999929,2.0195464679724723e-224
1449.099999999929,3.557754734069629e-221
1449.1999999999289,5.929468420556483e-218
1449.299999999929,9.349171273616046e-215
1449.399999999929,1.3945948974736408e-211
1449.499999999929,1.968070393566971e-208
1449.599999999929,2.627548763973558e-205
1449.6999999999289,3.3187805917627677e-202
1449.799999999929,3.9657369060537684e-199
1449.899999999929,4.483187024034698e-196
1449.999999999929,4.794765972782302e-193
1450.099999999929,4.85138312159704e-190
1450.1999999999289,4.643883665049885e-187
1450.299999999929,4.205471465803157e-184
1450.399999999929,3.6030115141114023e-181
1450.4999999999288,2.9203453301962653e-178
1450.599999999929,2.2393417122470388e-175
1450.6999999999289,1.624516512785084e-172
1450.7999999999288,1.1149245820128728e-169
1450.899999999929,7.23909793480773e-167
1450.9999999999288,4.446732591405564e-164
1451.099999999929,2.5841348634606982e-161
1451.1999999999289,1.4207149073162675e-158
1451.2999999999288,7.389521208880657e-156
1451.399999999929,3.636162325910696e-153
1451.4999999999288,1.6927305253091933e-150
1451.599999999929,7.455040197787712e-148
1451.6999999999289,3.1062024177433013e-145
1451.7999999999288,1.2244107040386178e-142
1451.899999999929,4.566064922536304e-140
1451.9999999999288,1.6109224989441417e-137
1452.0999999999287,5.376811513957157e-135
1452.1999999999289,1.6978236467969074e-132
1452.2999999999288,5.07198480722571e-130
1452.3999999999287,1.4334445912924406e-127
1452.4999999999288,3.832670438093526e-125
1452.5999999999287,9.694817630091576e-123
1452.6999999999289,2.3200396722028442e-120
1452.7999999999288,5.252532871501676e-118
1452.8999999999287,1.1250187147971602e-115
1452.9999999999288,2.2796507430780092e-113
1453.0999999999287,4.370131286765073e-111
1453.1999999999289,7.925711381670324e-109
1453.2999999999288,1.3598769818326955e-106
1453.3999999999287,2.207387568958488e-104
1453.4999999999288,3.3898084862480213e-102
1453.5999999999287,4.924808333755144e-100
1453.6999999999287,6.768946847921981e-98
1453.7999999999288,8.801779307997696e-96
1453.8999999999287,1.082773072017509e-93
1453.9999999999286,1.2601493461449385e-91
1454.0999999999287,1.3874718820047235e-89
1454.1999999999287,1.4452532783521518e-87
1454.2999999999288,1.4242339568518622e-85
1454.3999999999287,1.3278111442380306e-83
1454.4999999999286,1.171140184651914e-81
1454.5999999999287,9.772350987545233e-80
1454.6999999999287,7.714483085462798e-78
1454.7999999999288,5.761455419607601e-76
1454.8999999999287,4.070757022701294e-74
1454.9999999999286,2.721045200520147e-72
1455.0999999999287,1.720734759788285e-70
1455.1999999999287,1.029460547976561e-68
1455.2999999999286,5.826705716452679e-67
1455.3999999999287,3.119996169971106e-65
1455.4999999999286,1.5805296155632211e-63
1455.5999999999285,7.574758922626816e-62
1455.6999999999287,3.4344135831902585e-60
1455.7999999999286,1.4731737483784485e-58
1455.8999999999287,5.9782345435684e-57
1455.9999999999286,2.2951418311562303e-55
1456.0999999999285,8.336115198763567e-54
1456.1999999999287,2.864412017436153e-52
1456.2999999999286,9.31161190612143e-51
1456.3999999999287,2.8637285361030433e-49
1456.4999999999286,8.332137489315717e-48
1456.5999999999285,2.2934992821844243e-46
1456.6999999999287,5.972530686018119e-45
1456.7999999999286,1.4714170067457878e-43
1456.8999999999285,3.429499574107409e-42
1456.9999999999286,7.56211600939341e-41
1457.0999999999285,1.577515075055779e-39
1457.1999999999284,3.1133023617109817e-38
1457.2999999999286,5.8128174519319165e-37
1457.3999999999285,1.0267617182125408e-35
1457.4999999999286,1.715814177720114e-34
1457.5999999999285,2.712616733040857e-33
1457.6999999999284,4.05717948766557e-32
1457.7999999999286,5.740868593773372e-31
1457.8999999999285,7.68508351733192e-30
1457.9999999999286,9.732786064139842e-29
1458.0999999999285,1.166120320611365e-27
1458.1999999999284,1.3218042678392265e-26
1458.2999999999286,1.4174525728491498e-25
1458.3999999999285,1.4380286005204303e-24
1458.4999999999284,1.3802066360079712e-23
1458.5999999999285,1.2532516901294365e-22
1458.6999999999284,1.0765893694065334e-21
1458.7999999999283,8.749424252831797e-21
1458.8999999999285,6.727078018251382e-20
1458.9999999999284,4.893178442270779e-19
1459.0999999999285,3.367233575839079e-18
1459.1999999999284,2.192163958234666e-17
1459.2999999999283,1.3501761226933955e-16
1459.3999999999285,7.86729461557002e-16
1459.4999999999284,4.336885985629625e-15
1459.5999999999285,2.261768733997639e-14
1459.6999999999284,1.1159275198937132e-13
1459.7999999999283,5.208844346819035e-13
1459.8999999999285,2.3001935015563453e-12
1459.9999999999284,9.609592350990302e-12
1460.0999999999283,3.7980716891602034e-11
1460.1999999999284,1.420165477333819e-10
1460.2999999999283,5.023800038632052e-10
1460.3999999999282,1.6812927451950074e-09
1460.4999999999284,5.323189579931117e-09
1460.5999999999283,1.5944765195508075e-08
1460.6999999999284,4.518371370577218e-08
1460.7999999999283,1.211332358374852e-07
1460.8999999999282,3.0722907585189085e-07
1460.9999999999284,7.37189109300955e-07
1461.0999999999283,1.673451411314064e-06
1461.1999999999284,3.5938910233157516e-06
1461.2999999999283,7.301873438246611e-06
1461.3999999999282,1.40352870311498e-05
1461.4999999999284,2.5522657737044497e-05
1461.5999999999283,4.3908448818330056e-05
1461.6999999999282,7.146409418426166e-05
1461.7999999999283,0.00011003865978554183
1461.8999999999282,0.0001602951165189576
1461.9999999999281,0.00022090873621952468
1462.0999999999283,0.0002880202951512652
1462.1999999999282,0.00035526374648345006
1462.2999999999283,0.0004145684922438828
1462.3999999999282,0.00045767721605550316
1462.4999999999281,0.0004780132053737864
1462.5999999999283,0.00047232191441246853
1462.6999999999282,0.00044152357560160325
1462.7999999999283,0.00039046966560741256
1462.8999999999282,0.0003266918522620517
1462.9999999999281,0.0002585871301696832
1463.0999999999283,0.00019363912422485513
1463.1999999999282,0.0001371819316156353
1463.299999999928,9.194292567641026e-05
1463.3999999999282,5.8298493609142834e-05
1463.4999999999281,3.497147962606917e-05
1463.599999999928,1.9846719219622788e-05
1463.6999999999282,1.0655757052458996e-05
1463.799999999928,5.412794734184735e-06
1463.8999999999282,2.602277687204935e-06
1463.9999999999281,1.187151578346873e-06
1464.099999999928,5.236242300407365e-07
1464.1999999999282,2.5214710537786116e-07
1464.299999999928,2.079216255377352e-07
1464.3999999999282,3.73170828884973e-07
1464.4999999999281,8.836178783371583e-07
1464.599999999928,2.1012418801329738e-06
1464.6999999999282,4.767483291311427e-06
1464.799999999928,1.0245263136312166e-05
1464.899999999928,2.0832577863825956e-05
1464.9999999999281,4.0076500338376884e-05
1465.099999999928,7.293826459578393e-05
1465.199999999928,0.00012558530752515467
1465.299999999928,0.00020456901984159566
1465.399999999928,0.00031525247057008097
1465.4999999999281,0.0004596155715281196
1465.599999999928,0.0006339406043347817
1465.699999999928,0.0008272180562171256
1465.799999999928,0.001021195851301343
1465.899999999928,0.0011926573210829996
1465.9999999999281,0.0013177709076247933
1466.099999999928,0.0013774687428930326
1466.199999999928,0.0013622009864431316
1466.299999999928,0.0012744365800067873
1466.399999999928,0.0011280097846775154
1466.499999999928,0.0009445503332555118
1466.599999999928,0.0007482641609794812
1466.699999999928,0.0005607927418657618
1466.7999999999279,0.00039761927018972697
1466.899999999928,0.0002667166108477852
1466.999999999928,0.0001692584285498723
1467.099999999928,0.00010161741554846418
1467.199999999928,5.771697834224995e-05
1467.2999999999279,3.101391754333808e-05
1467.399999999928,1.5766208650944085e-05
1467.499999999928,7.5825540012335324e-06
1467.599999999928,3.4500179486186816e-06
1467.699999999928,1.4850627247227985e-06
1467.7999999999279,6.047638743250638e-07
1467.899999999928,2.3299386419446215e-07
1467.999999999928,8.492210059229305e-08
1468.0999999999278,2.9282932904704522e-08
1468.199999999928,9.552697315872366e-09
1468.2999999999279,2.948187238661372e-09
1468.3999999999278,8.60798907877769e-10
1468.499999999928,2.377748700449184e-10
1468.5999999999278,6.21366448139175e-11
1468.699999999928,1.536198176843158e-11
1468.7999999999279,3.593058532103166e-12
1468.8999999999278,7.950582329321238e-13
1468.999999999928,1.6643750104672027e-13
1469.0999999999278,3.29625676609623e-14
1469.199999999928,6.176016994213511e-15
1469.2999999999279,1.0947464127974796e-15
1469.3999999999278,1.835845712535776e-16
1469.499999999928,2.91257038111766e-17
1469.5999999999278,4.371538204457983e-18
1469.6999999999277,6.207399944870627e-19
1469.7999999999279,8.33878503247925e-20
1469.8999999999278,1.0597744104247617e-20
1469.9999999999277,1.2742119672032173e-21
1470.0999999999278,1.44939757648707e-22
1470.1999999999277,1.5597355913824212e-23
1470.2999999999279,1.587932488406421e-24
1470.3999999999278,1.529433809881331e-25
1470.4999999999277,1.393628243185981e-26
1470.5999999999278,1.2013810908619589e-27
1470.6999999999277,9.797882916483319e-29
1470.7999999999279,7.559643215154603e-30
1470.8999999999278,5.518079498330687e-31
1470.9999999999277,3.8105898590574006e-32
1471.0999999999278,2.4895110715219452e-33
1471.1999999999277,1.5386984527298862e-34
1471.2999999999276,8.997266249989983e-36
1471.3999999999278,4.977201555433613e-37
1471.4999999999277,2.604818599391237e-38
1471.5999999999276,1.2896959637774257e-39
1471.6999999999277,6.041082987431756e-41
